interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,7168,IUBAZBN4KGHVL7VNYKRJ4VUN3CPOXB6IDIJXA5NCRSXS4W6HCUOQ,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,7168,53ZVR5WMWZU22IHXZXTDB5YDW7YLBBBBDSPH7JCCCCB3WV45ON5Q,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,7168,ITAKE6K6RR5X5NAIA3LNNBQBOAKH32JY5XZEIWGEWM5NZQ7FZP5A,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,7168,SVZ2LCI4QLZE7L46TTLLZA3UCF5C4TBNBLCCLSIY7IXQ4DXCHRIQ,1,
51,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,7168,KQHNDRKP7HBZ7K44X7F443QP62VXIXDND4ZWK44JBXMBNUHAEMWA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,6,60,42373,I2KRG3ABPO475MESANGTJUFZHDZMLRWMJ7CYSDBHS7AXLKWFTAMQ,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,9,90,63559,KU3GWIQGBCHGWS63OSPXDG6FDID4NUURFTP3EGSS5PGARQXXS4EQ,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,9,90,63559,OW33S3MFSGDIHK5PTGUZ3F777HF525MD2LU7TZEKZ5F72CVBN3TA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,8,80,56497,JYSOL7QVVCHOBAITOIBAV5MLOTRCL4TZ6NXBD3PBQQLPNG6LW3SQ,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,12,120,84746,RRKLUIBNZZ4X6TODDP232DNQUPFXA33ESLASFQR4J7VB25WTQSEA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,9,90,63559,CWS6I7SGKPAQSMUAZNTEJ55GWXOKUX5BDYUXIOJR47TCORHC5OWQ,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,6,60,42373,CWZD2XFQ7YG4B7U4J7MGMHQ3TWPODAYTZSSU7AAFQEYBSWP6BWBA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,10,100,70621,LNTAWUFAY24XBOYJOJGQVBE2V6OWVLEZYZGJ7LF6CHIO6WWRDI3A,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,3,30,21186,VMT4K36KQ6U6HJYPEMWQXPD6QIIRGWW4O45ITPR4F2YH2ZXP3VLA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,8,80,56497,P6DNHR25PW6RNVJBNUVDYSB5KVJAEBSFUBOEKKZ2EM4T4NAT5QLA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,8,80,56497,PCHWL7RTNHLIAQUU2PFUBPWZIV5NQJCFBTLB4GN7ISJ3I3UBV7YA,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,10,100,70621,R4GINPY3VQ54RK42GYSA3CY76PH2WTKPPFR3Z7IZ3CE3BPYCN72Q,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,7,70,49435,PV5SYZLQ2WS7SQB2FDGHB6H2DVKDPNYZ2AEUPOPTUNWQGQDFG73A,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,4,40,28248,NBJDFHABY3GUTUUKSVU5MSG5QJXIIC73N5AFQCTHI6KOLVPWSH4A,1,
52,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,10,100,70621,37TJN7N3QOURBXBA2UNPRI3DPEYB4QLAIY5VLADKTMGK4PQBN65A,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,7062,FNPQNA5MYXKPLQKFQPC6WORRQG7H77KCZ7NWTKRIEQNYEMTFYXOQ,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,7062,XFYQWG4OBOHBZIE7O6J4RIK4VHEFVBFP7UFNDNWIHMMUV7LZTJJQ,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,7062,CIUHYGJEZKYCQSWZFFZOYO7WGSENF2FPQVP37WZMMCOJDNCN2RNA,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,7062,4GMA57ZTIOUIOYJ6ROVP6FDDATEMIHBCVHSUK7YAZ5NGDSY2OWPQ,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,7062,77IUSD3M2YMEDUHZBMTALH22NADIBK7YLHDRB6LRW5XWILQOYN2A,1,
52,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,7062,KPL5XYCFTNSNXXFJBDTYNTCVCRIBGRAJVEW2L2NXYZRFJHQUWQ3A,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,4,40,29505,MXZKVP45SOFWN25ZCPCVPH65DJQ3TI2IMLDR5SEN42VU5I7W6CHA,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,5,50,36881,MK7BA5LSUOJ4OGIWVLS27BR2UZQHR62ZMPTPLZTLBTDFIEJNNGOA,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,5,50,36881,O4RUMST7BPW55SJS3L3PXD2E6RTNBX4RPCCK5OJGAJV7QKWBPEKA,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,8,80,59010,BFDBWD2GFZQMV2FQIU3BODQ2ASLLOLFGFF4R23CQAX6YCJ6XAMNQ,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,9,90,66386,EX43MUQNHFKO2DZ73MJCD26W6PLGHRYP3ARGZKGN5K7AVDM4LOGA,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,6,60,44257,WZVADDUGOYVAOSBMV2C42RWB3IDRSB3GAVZCJT7Z4EENZOUJFZTQ,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,8,80,59010,QLEEICCFVDS4BTHFCOGXUZDIGFRAAVMF2YCY6536KXKAMY2BOJNQ,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,9,90,66386,ZIXOHDKZQZSF55LZHWVRW6GFKG5YP76BQZRRMVKGV6DW56S2KV7A,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,6,60,44257,Z2TTRJTOUBD6XWD4UAZSIKY4WLMV4I37NRAYO62ALND5SPYIQGGA,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,8,80,59010,OXRUQRMJ7LTFKN2NFFQ7YGLWHN2U3UMY56EJCKWCXTHNUH7CWS4Q,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,6,60,44257,7BAGVO3MXBSMPPMNK4OTJWR6SX43JFUHOVH4IWQNHZ5ZV3YQNBVQ,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,11,110,81139,KYXA7S6DQ7KY63OUWNMIU6Y5SGJ3FL5LXPK3WEGUCYCPT75EULFQ,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,4,40,29505,MJRQDJIPGNSTHBAALQ3MVPSVQBZLQNF5CZBOBKLLYT64YTD2463A,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,3,30,22128,5GH547KWRJTJD23OZRP3ZAB2LOLNQKTNTGW7JQ2R6NZNVR3EWLZQ,1,
53,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,3,30,22128,LWHW5ROEDBYAE7UIPPFS2B6XBLEO3ZYCHHTPEKXWJIZ3VPCWZG3A,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,7376,OK25UTNBMUL4XDQ65GRFS5QIKX6Z3ILYQPNXIAHBR4VMZVYL5TEA,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,7376,VUCMUEDHCQABRK7RAKHWSJRX3HEOJZGTKWHJBGFNUZRPVMRKY23Q,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,14752,POYTJ7VQ7DQCMC6D3D2WHVY2TMXVP3NGI77XJAHCOAVHU3LSCJ3A,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,3,30,22128,YIWKQAXIMZ54DK3UIHUX5LZJQHBLVZBPKRLBSFBV5LDF3HJLD7QQ,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,3,30,22128,4ORC5YOMCDGO2BANU6NTNLISRHAJW7DDZKFWIVG63YN6OSQ4AR3A,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,14752,JFLJKXZVIE2PYQ5NK77QBDWA4H6Z4DWAOMXXEYPEOPSH4OSKCCWQ,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,2,20,14752,KKAUTWDC3LAOPBKUNVB4O7AAGMFT5PHQJFNLHPOE2OONGYDUYHNQ,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,3,30,22128,BTA3H5KRSOJ7SEK3FGGJ4TT6YA3NM5TNAGO73CDAG3CT4XR2YAUQ,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,14752,EAEYA5OV6ELHAKHDW2OT7BVQM5D5ZSA6CBTYUWOVVWRW3WZAARTA,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,22128,ZR4CZ7WJZL4KHTZPVVZHJYBYGNBQ72BRLS63NCMAFLICQ7M3Q2FA,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,14752,WOHADIKKZZPPPTQHSNS2C5OYSX5FTQR3FSK4EZM6FRTASFWHED2A,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,3,30,22128,5YFP67C5TVORH477OSOI5FCV6JK3CNSOG2NKULUGZXWY7ZDS5POA,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,7376,2BFZ7B3GMOJYV43SBMAF6JQ6W4KOELXOJO3E3QK3RMEREIJDLICA,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,7376,YNQEPSIQM4IWKTFUSCSX4MUADX3B23B5SDZH3XNWGU2F2L5XWYKQ,1,
53,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,7376,4SUUGCHLJX4X5HCDXQU2MSIKMTCN3NUMMR3H6QMXNO6A6K3B4NKA,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,8,80,59455,UQ462KMN6EVHP5BEREQ43V2WPYE6LBXVU3HDA2US44OSRU3MACRQ,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,10,100,74319,SLV4VMPFHUM2DKG544NVEMW3KSXPOYFZ3ZPVXZ5KMM5RWGQLB5XQ,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,9,90,66887,OES4ADHCUJWWFFRBX3OMIFV3JOANZIEOHK4PEKIIMFNLXCDX5PQQ,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,9,90,66887,3ZUUFQKUZE2TDM63OE257445T76LZO7JL6776KJXCW2GOIO4W46A,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,9,90,66887,EA2GXD7CSMJTQC6ABQI22JLGB46ECDSX7TLNC6EYZMUCK3EHNAPA,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,5,50,37159,AQ7EBLEOBSM4P4YSIFK3FZ6WPKRIIBCP2EEO3DJQSBQX3M5UW5EA,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,5,50,37159,4BKVROALQJUP2VL45UPGGUJNORPJIW6PLGW672CXMQLQRY5LA2WQ,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,4,40,29727,JGBM2GVOD5KM2VKECXAFORB5X7PRACP3DTNRCLDUUOO6UMEATJDQ,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,10,100,74319,KV2DPUQVI33DYEDKUCDLOYQG6QNAESZP26CIC5UFENPAFFUDYLOQ,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,7,70,52023,PSWXQEHID2KSXHKPUB3QDO4C67NIW7XEU7FTR7JPFGWQYYLLQZIA,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,8,80,59455,5E565O64ZZQW7RSVO725K42QHT7IVVI6MN3X6BBBOEBGZBDEXH2Q,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,7,70,52023,4FLBVZCDEBPPHTRSOB7I5EU2UDN2ZY7MFWKMPIAI575BR575QFNA,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,7431,DNXE2BHIEDTJCOC7IMIPK5YODKBXLWE3PZFVTJFQYZBUHQ266CHA,1,
54,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,9,90,66887,6RKMIWO6BA24QLPJP6LNFUBZMHT6TDFE4NIQLI2WBCMC2SZUGMOQ,1,
54,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,14863,OCOCOULD67SUWXR4OY3IONQGWQYZMITJ6YW7HV2N7YMAGO2HWSZA,1,
54,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,2,20,14863,MI6D2BR55NEIEJGSQGLV2DH63WVU3RL6563PILS3D72FRGLNII5Q,1,
54,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,14863,RXAMEGVLHSE36CRT72E4SJNHWX44WPDWGHZZIZ5FLC4ECSRGJONA,1,
54,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,14863,6BLEVYAISWBBYBSKSLEYRYNF5JBGBLABW2ZP55ZBCQSP6CHZCQGQ,1,
54,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,14863,WUNHLZBU2SU26RVJY5CQWIFDHBAHIK3CE7OX2G5T6FGL4ZKU57OQ,1,
54,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,7431,46HHNYQRJ3IWWRNORJLGTMVII7QSWSZPF4WTTDN4CJPP2G7DW42Q,1,
54,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,14863,PBWKEMOITAONEAIFMQFBUN2UT3I7LSLU6RWVPZER2QT2FZ2YZCPQ,1,
